date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-17,,,,,,,,
2020-02-18,,,,,,,,
2020-02-19,,,,,,,,
2020-02-20,,,,,,,,
2020-02-21,,,,,,,,
2020-02-22,,,,,,,,
2020-02-23,,,,,,,,
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,3,3,,,,,,
2020-03-15,0,3,,,,,,
2020-03-16,0,3,,,,,,
2020-03-17,0,3,,,,,,
2020-03-18,3,6,,,,,,
2020-03-19,1,7,,,,,,
2020-03-20,0,7,,,,,,
2020-03-21,0,7,,,,,,
2020-03-22,0,7,,,,,,
2020-03-23,3,10,,,,,,
2020-03-24,2,12,,,,,,
2020-03-25,2,14,,,,,,
2020-03-26,0,14,,,,,,
2020-03-27,5,19,,,,,,
2020-03-28,4,23,,,,,,
2020-03-29,2,25,,,,,,
2020-03-30,7,32,,,,,,
2020-03-31,7,39,,,,,,
2020-04-01,5,44,,,,,,
2020-04-02,6,50,,,,,,
2020-04-03,9,59,,,,,,
2020-04-04,3,62,,,,,,
2020-04-05,9,71,,,,,,
2020-04-06,5,76,,,,,,
2020-04-07,13,89,,,,,,
2020-04-08,12,101,,,,,,
2020-04-09,7,108,,,,,,
2020-04-10,5,113,,,,,,
2020-04-11,6,119,,,,,,
2020-04-12,9,128,,,,,,
2020-04-13,6,134,,,,,,
2020-04-14,,,8,5,11,142,139,145
2020-04-15,,,8,5,11,150,144,156
2020-04-16,,,8,5,11,158,149,167
2020-04-17,,,8,5,11,166,154,178
2020-04-18,,,7,4,11,173,158,189
2020-04-19,,,7,4,11,180,162,200
2020-04-20,,,7,4,11,187,166,211
2020-04-21,,,6,3,10,193,169,221
2020-04-22,,,6,3,10,199,172,231
2020-04-23,,,6,3,10,205,175,241
2020-04-24,,,6,3,10,211,178,251
2020-04-25,,,5,2,10,216,180,261
2020-04-26,,,5,2,10,222,182,271
2020-04-27,,,5,2,10,227,184,281
2020-04-28,,,5,2,9,232,186,291
2020-04-29,,,5,2,9,236,188,300
2020-04-30,,,4,2,9,241,190,309
2020-05-01,,,4,1,9,245,191,318
2020-05-02,,,4,1,9,249,192,327
2020-05-03,,,4,1,9,253,193,336
2020-05-04,,,4,1,8,257,194,344
2020-05-05,,,4,1,8,261,195,352
2020-05-06,,,4,1,8,264,196,360
2020-05-07,,,3,1,8,268,197,368
2020-05-08,,,3,1,8,271,198,376
2020-05-09,,,3,1,8,274,199,384
2020-05-10,,,3,1,8,277,200,392
2020-05-11,,,3,1,7,280,201,399
2020-05-12,,,3,1,7,283,202,407
2020-05-13,,,3,1,7,286,203,414
2020-05-14,,,3,1,7,289,204,421
2020-05-15,,,3,0,7,292,204,428
2020-05-16,,,3,0,7,294,204,435
2020-05-17,,,3,0,7,297,204,442
2020-05-18,,,2,0,7,299,204,449
2020-05-19,,,2,0,7,301,204,456
2020-05-20,,,2,0,6,304,204,462
2020-05-21,,,2,0,6,306,204,468
2020-05-22,,,2,0,6,308,204,474
2020-05-23,,,2,0,6,310,204,480
2020-05-24,,,2,0,6,312,204,486
2020-05-25,,,2,0,6,314,204,492
2020-05-26,,,2,0,6,316,204,498
2020-05-27,,,2,0,6,317,204,504
2020-05-28,,,2,0,6,319,204,510
2020-05-29,,,2,0,6,321,204,516
2020-05-30,,,2,0,6,323,204,522
2020-05-31,,,2,0,5,324,204,527
2020-06-01,,,2,0,5,326,204,533
2020-06-02,,,1,0,5,327,204,538
2020-06-03,,,1,0,5,329,204,543
2020-06-04,,,1,0,5,330,204,548
2020-06-05,,,1,0,5,331,204,553
2020-06-06,,,1,0,5,333,204,558
2020-06-07,,,1,0,5,334,204,563
2020-06-08,,,1,0,5,335,204,568
2020-06-09,,,1,0,5,336,204,573
2020-06-10,,,1,0,5,337,204,578
2020-06-11,,,1,0,5,339,204,583
2020-06-12,,,1,0,4,340,204,587
2020-06-13,,,1,0,4,341,204,591
2020-06-14,,,1,0,4,342,204,595
2020-06-15,,,1,0,4,343,204,599
2020-06-16,,,1,0,4,344,204,603
2020-06-17,,,1,0,4,345,204,607
2020-06-18,,,1,0,4,346,204,611
2020-06-19,,,1,0,4,346,204,615
2020-06-20,,,1,0,4,347,204,619
2020-06-21,,,1,0,4,348,204,623
2020-06-22,,,1,0,4,349,204,627
2020-06-23,,,1,0,4,350,204,631
2020-06-24,,,1,0,4,350,204,635
2020-06-25,,,1,0,4,351,204,639
2020-06-26,,,1,0,3,352,204,642
2020-06-27,,,1,0,3,353,204,645
2020-06-28,,,1,0,3,353,204,648
2020-06-29,,,1,0,3,354,204,651
2020-06-30,,,1,0,3,354,204,654
2020-07-01,,,1,0,3,355,204,657
2020-07-02,,,1,0,3,356,204,660
2020-07-03,,,1,0,3,356,204,663
2020-07-04,,,0,0,3,357,204,666
2020-07-05,,,0,0,3,357,204,669
2020-07-06,,,0,0,3,357,204,672
2020-07-07,,,0,0,3,358,204,675
2020-07-08,,,0,0,3,358,204,678
2020-07-09,,,0,0,3,359,204,681
2020-07-10,,,0,0,3,359,204,684
2020-07-11,,,0,0,2,360,204,686
2020-07-12,,,0,0,2,360,204,688
2020-07-13,,,0,0,2,360,204,690
2020-07-14,,,0,0,2,361,204,692
2020-07-15,,,0,0,2,361,204,694
2020-07-16,,,0,0,2,362,204,696
2020-07-17,,,0,0,2,362,204,698
2020-07-18,,,0,0,2,362,204,700
2020-07-19,,,0,0,2,363,204,702
2020-07-20,,,0,0,2,363,204,704
2020-07-21,,,0,0,2,363,204,706
2020-07-22,,,0,0,2,363,204,708
2020-07-23,,,0,0,2,364,204,710
2020-07-24,,,0,0,2,364,204,712
2020-07-25,,,0,0,2,364,204,714
2020-07-26,,,0,0,2,364,204,716
2020-07-27,,,0,0,2,364,204,718
2020-07-28,,,0,0,2,365,204,720
2020-07-29,,,0,0,2,365,204,722
2020-07-30,,,0,0,1,365,204,724
2020-07-31,,,0,0,1,365,204,725
2020-08-01,,,0,0,1,365,204,726
2020-08-02,,,0,0,1,365,204,727
2020-08-03,,,0,0,1,366,204,728
2020-08-04,,,0,0,1,366,204,729
