date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,1,1,,,,,,
2020-03-20,0,1,,,,,,
2020-03-21,0,1,,,,,,
2020-03-22,0,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,0,1,,,,,,
2020-03-26,2,3,,,,,,
2020-03-27,0,3,,,,,,
2020-03-28,2,5,,,,,,
2020-03-29,1,6,,,,,,
2020-03-30,0,6,,,,,,
2020-03-31,0,6,,,,,,
2020-04-01,0,6,,,,,,
2020-04-02,1,7,,,,,,
2020-04-03,1,8,,,,,,
2020-04-04,4,12,,,,,,
2020-04-05,3,15,,,,,,
2020-04-06,1,16,,,,,,
2020-04-07,2,18,,,,,,
2020-04-08,1,19,,,,,,
2020-04-09,1,20,,,,,,
2020-04-10,1,21,,,,,,
2020-04-11,0,21,,,,,,
2020-04-12,2,23,,,,,,
2020-04-13,2,25,,,,,,
2020-04-14,,,7,4,10,32,29,35
2020-04-15,,,8,4,11,40,33,46
2020-04-16,,,8,4,12,48,37,58
2020-04-17,,,9,4,13,57,41,71
2020-04-18,,,9,3,14,66,44,85
2020-04-19,,,9,3,15,75,47,100
2020-04-20,,,9,3,16,84,50,116
2020-04-21,,,9,3,17,93,53,133
2020-04-22,,,9,3,18,103,56,151
2020-04-23,,,9,2,19,112,58,170
2020-04-24,,,9,2,19,122,60,189
2020-04-25,,,9,2,20,131,62,209
2020-04-26,,,9,2,20,140,64,228
2020-04-27,,,9,2,20,149,66,248
2020-04-28,,,9,2,19,157,68,267
2020-04-29,,,8,2,19,166,70,286
2020-04-30,,,8,1,19,174,71,305
2020-05-01,,,8,1,18,181,72,323
2020-05-02,,,7,1,18,189,73,341
2020-05-03,,,7,1,18,196,74,358
2020-05-04,,,7,1,18,202,75,376
2020-05-05,,,6,1,17,209,76,393
2020-05-06,,,6,1,17,215,77,409
2020-05-07,,,6,1,16,221,78,425
2020-05-08,,,6,1,16,226,79,441
2020-05-09,,,5,1,15,232,80,456
2020-05-10,,,5,1,15,237,81,471
2020-05-11,,,5,1,14,242,82,485
2020-05-12,,,5,1,14,246,83,499
2020-05-13,,,4,1,14,251,84,513
2020-05-14,,,4,1,13,255,85,526
2020-05-15,,,4,1,13,259,86,539
2020-05-16,,,4,0,13,263,86,551
2020-05-17,,,4,0,12,267,86,563
2020-05-18,,,4,0,12,271,86,575
2020-05-19,,,3,0,12,274,86,587
