date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,2,2,,,,,,
2020-03-24,0,2,,,,,,
2020-03-25,0,2,,,,,,
2020-03-26,0,2,,,,,,
2020-03-27,1,3,,,,,,
2020-03-28,0,3,,,,,,
2020-03-29,2,5,,,,,,
2020-03-30,1,6,,,,,,
2020-03-31,2,8,,,,,,
2020-04-01,3,11,,,,,,
2020-04-02,1,12,,,,,,
2020-04-03,3,15,,,,,,
2020-04-04,3,18,,,,,,
2020-04-05,2,20,,,,,,
2020-04-06,1,21,,,,,,
2020-04-07,2,23,,,,,,
2020-04-08,,,2,1,3,25,24,26
2020-04-09,,,2,1,3,28,25,29
2020-04-10,,,2,1,3,30,26,32
2020-04-11,,,2,1,4,32,27,36
2020-04-12,,,2,1,4,34,28,40
2020-04-13,,,2,1,4,36,29,44
2020-04-14,,,2,1,4,38,30,48
2020-04-15,,,2,1,4,40,31,52
2020-04-16,,,2,0,4,42,31,56
2020-04-17,,,2,0,4,44,31,60
2020-04-18,,,2,0,4,45,31,64
2020-04-19,,,1,0,4,47,31,69
2020-04-20,,,1,0,4,48,31,73
2020-04-21,,,1,0,4,49,31,77
2020-04-22,,,1,0,4,50,31,82
2020-04-23,,,1,0,4,52,31,86
2020-04-24,,,1,0,4,53,31,90
2020-04-25,,,1,0,4,54,31,94
2020-04-26,,,1,0,4,54,31,98
2020-04-27,,,1,0,4,55,31,102
2020-04-28,,,1,0,3,56,31,105
2020-04-29,,,1,0,3,57,31,108
2020-04-30,,,1,0,3,58,31,112
2020-05-01,,,1,0,3,58,31,114
2020-05-02,,,1,0,3,59,31,118
2020-05-03,,,1,0,3,59,31,120
2020-05-04,,,1,0,3,60,31,124
2020-05-05,,,0,0,2,60,31,126
2020-05-06,,,0,0,2,61,31,128
2020-05-07,,,0,0,2,61,31,130
2020-05-08,,,0,0,2,62,31,132
2020-05-09,,,0,0,2,62,31,134
2020-05-10,,,0,0,2,62,31,136
2020-05-11,,,0,0,2,63,31,138
2020-05-12,,,0,0,2,63,31,140
2020-05-13,,,0,0,1,63,31,141
2020-05-14,,,0,0,1,63,31,142
2020-05-15,,,0,0,1,64,31,143
2020-05-16,,,0,0,1,64,31,144
2020-05-17,,,0,0,1,64,31,145
2020-05-18,,,0,0,1,64,31,146
2020-05-19,,,0,0,1,65,31,147
2020-05-20,,,0,0,1,65,31,148
2020-05-21,,,0,0,1,65,31,149
2020-05-22,,,0,0,1,65,31,150
2020-05-23,,,0,0,1,65,31,151
2020-05-24,,,0,0,1,66,31,152
2020-05-25,,,0,0,1,66,31,153
2020-05-26,,,0,0,1,66,31,154
2020-05-27,,,0,0,1,66,31,155
2020-05-28,,,0,0,1,66,31,156
2020-05-29,,,0,0,1,66,31,157
2020-05-30,,,0,0,1,66,31,158
2020-05-31,,,0,0,0,66,31,158
2020-06-01,,,0,0,0,66,31,158
2020-06-02,,,0,0,0,66,31,158
2020-06-03,,,0,0,0,66,31,158
2020-06-04,,,0,0,0,66,31,158
2020-06-05,,,0,0,0,66,31,158
2020-06-06,,,0,0,0,66,31,158
2020-06-07,,,0,0,0,66,31,158
2020-06-08,,,0,0,0,66,31,158
2020-06-09,,,0,0,0,66,31,158
2020-06-10,,,0,0,0,66,31,158
2020-06-11,,,0,0,0,66,31,158
2020-06-12,,,0,0,0,66,31,158
2020-06-13,,,0,0,0,66,31,158
2020-06-14,,,0,0,0,66,31,158
2020-06-15,,,0,0,0,66,31,158
2020-06-16,,,0,0,0,66,31,158
2020-06-17,,,0,0,0,66,31,158
2020-06-18,,,0,0,0,66,31,158
2020-06-19,,,0,0,0,66,31,158
2020-06-20,,,0,0,0,66,31,158
2020-06-21,,,0,0,0,66,31,158
2020-06-22,,,0,0,0,66,31,158
2020-06-23,,,0,0,0,66,31,158
2020-06-24,,,0,0,0,66,31,158
2020-06-25,,,0,0,0,66,31,158
2020-06-26,,,0,0,0,66,31,158
2020-06-27,,,0,0,0,66,31,158
2020-06-28,,,0,0,0,66,31,158
2020-06-29,,,0,0,0,66,31,158
2020-06-30,,,0,0,0,66,31,158
