date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-19,,,,,,,,
2020-02-20,,,,,,,,
2020-02-21,,,,,,,,
2020-02-22,,,,,,,,
2020-02-23,,,,,,,,
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,1,1,,,,,,
2020-03-15,0,1,,,,,,
2020-03-16,0,1,,,,,,
2020-03-17,0,1,,,,,,
2020-03-18,0,1,,,,,,
2020-03-19,0,1,,,,,,
2020-03-20,0,1,,,,,,
2020-03-21,1,2,,,,,,
2020-03-22,0,2,,,,,,
2020-03-23,0,2,,,,,,
2020-03-24,0,2,,,,,,
2020-03-25,1,3,,,,,,
2020-03-26,0,3,,,,,,
2020-03-27,1,4,,,,,,
2020-03-28,1,5,,,,,,
2020-03-29,1,6,,,,,,
2020-03-30,2,8,,,,,,
2020-03-31,1,9,,,,,,
2020-04-01,1,10,,,,,,
2020-04-02,3,13,,,,,,
2020-04-03,4,17,,,,,,
2020-04-04,4,21,,,,,,
2020-04-05,1,22,,,,,,
2020-04-06,3,25,,,,,,
2020-04-07,2,27,,,,,,
2020-04-08,,,3,2,5,30,29,32
2020-04-09,,,3,1,5,33,30,37
2020-04-10,,,3,1,5,36,31,42
2020-04-11,,,3,1,5,39,32,47
2020-04-12,,,3,1,5,42,33,52
2020-04-13,,,3,1,5,44,34,57
2020-04-14,,,3,1,5,47,35,62
2020-04-15,,,2,1,5,49,36,67
2020-04-16,,,2,1,5,52,37,72
2020-04-17,,,2,0,5,54,37,77
2020-04-18,,,2,0,5,56,37,82
2020-04-19,,,2,0,5,58,37,87
2020-04-20,,,2,0,5,60,37,92
2020-04-21,,,2,0,5,61,37,97
2020-04-22,,,2,0,4,63,37,101
2020-04-23,,,1,0,4,64,37,105
2020-04-24,,,1,0,4,66,37,109
2020-04-25,,,1,0,4,67,37,113
2020-04-26,,,1,0,4,68,37,117
2020-04-27,,,1,0,4,69,37,121
2020-04-28,,,1,0,3,70,37,124
2020-04-29,,,1,0,3,71,37,128
2020-04-30,,,1,0,3,72,37,130
2020-05-01,,,1,0,3,73,37,134
2020-05-02,,,1,0,3,73,37,136
2020-05-03,,,1,0,3,74,37,140
2020-05-04,,,1,0,3,75,37,142
2020-05-05,,,1,0,2,75,37,145
2020-05-06,,,0,0,2,76,37,147
2020-05-07,,,0,0,2,76,37,149
2020-05-08,,,0,0,2,77,37,151
2020-05-09,,,0,0,2,77,37,153
2020-05-10,,,0,0,2,77,37,155
2020-05-11,,,0,0,2,78,37,157
2020-05-12,,,0,0,2,78,37,159
2020-05-13,,,0,0,2,78,37,161
2020-05-14,,,0,0,1,78,37,162
2020-05-15,,,0,0,1,79,37,163
2020-05-16,,,0,0,1,79,37,164
2020-05-17,,,0,0,1,79,37,165
2020-05-18,,,0,0,1,79,37,166
2020-05-19,,,0,0,1,80,37,167
2020-05-20,,,0,0,1,80,37,168
2020-05-21,,,0,0,1,80,37,169
2020-05-22,,,0,0,1,80,37,170
2020-05-23,,,0,0,1,80,37,171
2020-05-24,,,0,0,1,80,37,172
2020-05-25,,,0,0,1,80,37,173
2020-05-26,,,0,0,1,80,37,174
2020-05-27,,,0,0,1,80,37,175
2020-05-28,,,0,0,1,81,37,176
2020-05-29,,,0,0,1,81,37,177
2020-05-30,,,0,0,1,81,37,178
2020-05-31,,,0,0,1,81,37,179
2020-06-01,,,0,0,1,81,37,180
2020-06-02,,,0,0,1,81,37,181
2020-06-03,,,0,0,0,81,37,181
2020-06-04,,,0,0,0,81,37,181
2020-06-05,,,0,0,0,81,37,181
2020-06-06,,,0,0,0,81,37,181
2020-06-07,,,0,0,0,81,37,181
2020-06-08,,,0,0,0,81,37,181
2020-06-09,,,0,0,0,81,37,181
2020-06-10,,,0,0,0,81,37,181
2020-06-11,,,0,0,0,81,37,181
2020-06-12,,,0,0,0,81,37,181
2020-06-13,,,0,0,0,81,37,181
2020-06-14,,,0,0,0,81,37,181
2020-06-15,,,0,0,0,81,37,181
2020-06-16,,,0,0,0,81,37,181
2020-06-17,,,0,0,0,81,37,181
2020-06-18,,,0,0,0,81,37,181
2020-06-19,,,0,0,0,81,37,181
2020-06-20,,,0,0,0,81,37,181
2020-06-21,,,0,0,0,81,37,181
2020-06-22,,,0,0,0,81,37,181
2020-06-23,,,0,0,0,81,37,181
2020-06-24,,,0,0,0,81,37,181
2020-06-25,,,0,0,0,81,37,181
2020-06-26,,,0,0,0,81,37,181
2020-06-27,,,0,0,0,81,37,181
2020-06-28,,,0,0,0,81,37,181
2020-06-29,,,0,0,0,81,37,181
2020-06-30,,,0,0,0,81,37,181
