date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,1,1,,,,,,
2020-03-26,0,1,,,,,,
2020-03-27,0,1,,,,,,
2020-03-28,1,2,,,,,,
2020-03-29,0,2,,,,,,
2020-03-30,1,3,,,,,,
2020-03-31,0,3,,,,,,
2020-04-01,0,3,,,,,,
2020-04-02,0,3,,,,,,
2020-04-03,0,3,,,,,,
2020-04-04,2,5,,,,,,
2020-04-05,,,1,1,2,6,6,7
2020-04-06,,,1,1,3,8,7,10
2020-04-07,,,2,1,3,9,8,13
2020-04-08,,,2,1,4,11,9,17
2020-04-09,,,2,1,4,13,10,21
2020-04-10,,,2,1,5,15,11,26
2020-04-11,,,2,1,5,17,12,31
2020-04-12,,,2,1,6,19,13,37
2020-04-13,,,2,1,6,20,14,43
2020-04-14,,,2,1,6,22,15,49
2020-04-15,,,2,1,6,24,16,55
2020-04-16,,,2,0,6,26,16,61
2020-04-17,,,2,0,5,28,16,66
2020-04-18,,,1,0,5,29,16,71
2020-04-19,,,1,0,5,30,16,76
2020-04-20,,,1,0,4,32,16,80
2020-04-21,,,1,0,4,33,16,84
2020-04-22,,,1,0,3,34,16,87
2020-04-23,,,1,0,3,34,16,90
2020-04-24,,,1,0,3,35,16,93
2020-04-25,,,1,0,2,36,16,95
2020-04-26,,,0,0,2,36,16,97
2020-04-27,,,0,0,2,37,16,99
2020-04-28,,,0,0,2,37,16,101
2020-04-29,,,0,0,1,37,16,103
2020-04-30,,,0,0,1,38,16,104
2020-05-01,,,0,0,1,38,16,105
2020-05-02,,,0,0,1,38,16,106
2020-05-03,,,0,0,1,39,16,107
2020-05-04,,,0,0,1,39,16,108
2020-05-05,,,0,0,1,39,16,109
2020-05-06,,,0,0,1,39,16,110
2020-05-07,,,0,0,1,39,16,111
2020-05-08,,,0,0,1,39,16,112
2020-05-09,,,0,0,1,40,16,113
2020-05-10,,,0,0,1,40,16,114
2020-05-11,,,0,0,1,40,16,115
2020-05-12,,,0,0,1,40,16,116
2020-05-13,,,0,0,1,40,16,117
2020-05-14,,,0,0,1,40,16,118
2020-05-15,,,0,0,1,40,16,119
2020-05-16,,,0,0,1,40,16,120
2020-05-17,,,0,0,1,40,16,121
2020-05-18,,,0,0,1,40,16,122
2020-05-19,,,0,0,1,40,16,123
2020-05-20,,,0,0,1,40,16,124
2020-05-21,,,0,0,1,41,16,125
2020-05-22,,,0,0,1,41,16,126
2020-05-23,,,0,0,1,41,16,127
2020-05-24,,,0,0,1,41,16,128
2020-05-25,,,0,0,1,41,16,129
2020-05-26,,,0,0,1,41,16,130
2020-05-27,,,0,0,1,41,16,131
2020-05-28,,,0,0,1,41,16,132
2020-05-29,,,0,0,0,41,16,132
2020-05-30,,,0,0,0,41,16,132
2020-05-31,,,0,0,0,41,16,132
2020-06-01,,,0,0,0,41,16,132
2020-06-02,,,0,0,0,41,16,132
2020-06-03,,,0,0,0,41,16,132
2020-06-04,,,0,0,0,41,16,132
2020-06-05,,,0,0,0,41,16,132
2020-06-06,,,0,0,0,41,16,132
2020-06-07,,,0,0,0,41,16,132
2020-06-08,,,0,0,0,41,16,132
2020-06-09,,,0,0,0,41,16,132
2020-06-10,,,0,0,0,41,16,132
2020-06-11,,,0,0,0,41,16,132
2020-06-12,,,0,0,0,41,16,132
2020-06-13,,,0,0,0,41,16,132
2020-06-14,,,0,0,0,41,16,132
2020-06-15,,,0,0,0,41,16,132
2020-06-16,,,0,0,0,41,16,132
2020-06-17,,,0,0,0,41,16,132
2020-06-18,,,0,0,0,41,16,132
2020-06-19,,,0,0,0,41,16,132
2020-06-20,,,0,0,0,41,16,132
2020-06-21,,,0,0,0,41,16,132
2020-06-22,,,0,0,0,41,16,132
2020-06-23,,,0,0,0,41,16,132
2020-06-24,,,0,0,0,41,16,132
2020-06-25,,,0,0,0,41,16,132
2020-06-26,,,0,0,0,41,16,132
2020-06-27,,,0,0,0,41,16,132
2020-06-28,,,0,0,0,41,16,132
2020-06-29,,,0,0,0,41,16,132
2020-06-30,,,0,0,0,41,16,132
