date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-22,,,,,,,,
2020-02-23,,,,,,,,
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,1,1,,,,,,
2020-03-19,0,1,,,,,,
2020-03-20,0,1,,,,,,
2020-03-21,0,1,,,,,,
2020-03-22,0,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,0,1,,,,,,
2020-03-26,0,1,,,,,,
2020-03-27,0,1,,,,,,
2020-03-28,0,1,,,,,,
2020-03-29,0,1,,,,,,
2020-03-30,0,1,,,,,,
2020-03-31,0,1,,,,,,
2020-04-01,1,2,,,,,,
2020-04-02,0,2,,,,,,
2020-04-03,0,2,,,,,,
2020-04-04,,,4,2,6,6,4,8
2020-04-05,,,4,2,7,10,6,15
2020-04-06,,,4,2,7,15,8,22
2020-04-07,,,5,2,8,19,10,30
2020-04-08,,,5,2,8,24,12,38
2020-04-09,,,5,2,8,29,14,46
2020-04-10,,,5,2,9,33,16,55
2020-04-11,,,4,2,9,38,18,64
2020-04-12,,,4,2,8,42,20,72
2020-04-13,,,4,2,8,46,22,80
2020-04-14,,,4,2,7,50,24,87
2020-04-15,,,4,2,7,53,26,94
2020-04-16,,,3,2,7,57,28,101
2020-04-17,,,3,2,6,60,30,107
2020-04-18,,,3,2,6,63,32,113
2020-04-19,,,3,1,5,66,33,118
2020-04-20,,,3,1,5,68,34,123
2020-04-21,,,2,1,4,70,35,127
2020-04-22,,,2,1,4,73,36,131
2020-04-23,,,2,1,4,75,37,135
2020-04-24,,,2,1,3,76,38,138
2020-04-25,,,2,1,3,78,39,141
2020-04-26,,,2,1,3,80,40,144
2020-04-27,,,1,1,2,81,41,147
2020-04-28,,,1,1,2,83,42,149
2020-04-29,,,1,1,2,84,43,151
2020-04-30,,,1,1,2,85,44,153
2020-05-01,,,1,1,2,86,45,155
2020-05-02,,,1,1,2,87,46,157
2020-05-03,,,1,1,2,88,47,159
2020-05-04,,,1,1,1,89,48,160
2020-05-05,,,1,1,1,90,49,161
2020-05-06,,,1,1,1,91,50,162
2020-05-07,,,1,1,1,92,51,163
2020-05-08,,,1,1,1,93,52,164
2020-05-09,,,1,1,1,94,53,165
2020-05-10,,,1,1,1,95,54,166
2020-05-11,,,1,1,1,96,55,167
2020-05-12,,,1,1,1,97,56,168
2020-05-13,,,1,1,1,98,57,169
2020-05-14,,,1,1,1,99,58,170
2020-05-15,,,1,1,1,100,59,171
2020-05-16,,,1,1,1,101,60,172
2020-05-17,,,1,1,1,102,61,173
2020-05-18,,,1,1,1,103,62,174
2020-05-19,,,1,1,1,104,63,175
2020-05-20,,,1,1,1,105,64,176
2020-05-21,,,1,1,1,106,65,177
2020-05-22,,,1,1,1,107,66,178
2020-05-23,,,1,1,1,108,67,179
2020-05-24,,,1,1,1,109,68,180
2020-05-25,,,1,0,1,110,68,181
2020-05-26,,,0,0,1,110,68,182
2020-05-27,,,0,0,0,110,68,182
2020-05-28,,,0,0,0,110,68,182
2020-05-29,,,0,0,0,110,68,182
2020-05-30,,,0,0,0,110,68,182
2020-05-31,,,0,0,0,110,68,182
2020-06-01,,,0,0,0,110,68,182
2020-06-02,,,0,0,0,110,68,182
2020-06-03,,,0,0,0,110,68,182
2020-06-04,,,0,0,0,110,68,182
2020-06-05,,,0,0,0,110,68,182
2020-06-06,,,0,0,0,110,68,182
2020-06-07,,,0,0,0,110,68,182
2020-06-08,,,0,0,0,110,68,182
2020-06-09,,,0,0,0,110,68,182
2020-06-10,,,0,0,0,110,68,182
2020-06-11,,,0,0,0,110,68,182
2020-06-12,,,0,0,0,110,68,182
2020-06-13,,,0,0,0,110,68,182
2020-06-14,,,0,0,0,110,68,182
2020-06-15,,,0,0,0,110,68,182
2020-06-16,,,0,0,0,110,68,182
2020-06-17,,,0,0,0,110,68,182
2020-06-18,,,0,0,0,110,68,182
2020-06-19,,,0,0,0,110,68,182
2020-06-20,,,0,0,0,110,68,182
2020-06-21,,,0,0,0,110,68,182
2020-06-22,,,0,0,0,110,68,182
2020-06-23,,,0,0,0,110,68,182
2020-06-24,,,0,0,0,110,68,182
2020-06-25,,,0,0,0,110,68,182
2020-06-26,,,0,0,0,110,68,182
2020-06-27,,,0,0,0,110,68,182
2020-06-28,,,0,0,0,110,68,182
2020-06-29,,,0,0,0,110,68,182
2020-06-30,,,0,0,0,110,68,182
