date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,2,2,,,,,,
2020-03-24,0,2,,,,,,
2020-03-25,0,2,,,,,,
2020-03-26,0,2,,,,,,
2020-03-27,1,3,,,,,,
2020-03-28,0,3,,,,,,
2020-03-29,2,5,,,,,,
2020-03-30,1,6,,,,,,
2020-03-31,2,8,,,,,,
2020-04-01,3,11,,,,,,
2020-04-02,1,12,,,,,,
2020-04-03,3,15,,,,,,
2020-04-04,,,4,3,6,19,18,21
2020-04-05,,,5,3,7,24,21,28
2020-04-06,,,5,3,7,29,24,35
2020-04-07,,,5,3,8,34,27,43
2020-04-08,,,6,3,9,40,30,52
2020-04-09,,,6,3,10,46,33,62
2020-04-10,,,6,3,10,52,36,72
2020-04-11,,,6,3,10,58,39,82
2020-04-12,,,6,3,11,64,42,93
2020-04-13,,,6,3,10,69,45,103
2020-04-14,,,5,3,10,75,48,113
2020-04-15,,,5,2,10,80,50,123
2020-04-16,,,5,2,9,84,52,133
2020-04-17,,,4,2,9,89,54,142
2020-04-18,,,4,2,8,93,56,150
2020-04-19,,,4,2,7,97,58,157
2020-04-20,,,4,2,7,100,60,164
2020-04-21,,,3,2,6,104,62,170
2020-04-22,,,3,2,6,107,64,176
2020-04-23,,,3,1,5,109,65,181
2020-04-24,,,3,1,5,112,66,186
2020-04-25,,,2,1,4,114,67,190
2020-04-26,,,2,1,4,116,68,194
2020-04-27,,,2,1,3,118,69,197
2020-04-28,,,2,1,3,120,70,200
2020-04-29,,,2,1,3,122,71,203
2020-04-30,,,2,1,3,123,72,206
2020-05-01,,,1,1,2,125,73,208
2020-05-02,,,1,1,2,126,74,210
2020-05-03,,,1,1,2,127,75,212
2020-05-04,,,1,1,2,129,76,214
2020-05-05,,,1,1,2,130,77,216
2020-05-06,,,1,1,2,131,78,218
2020-05-07,,,1,1,1,132,79,220
2020-05-08,,,1,1,1,133,80,221
2020-05-09,,,1,1,1,134,81,222
2020-05-10,,,1,1,1,135,82,223
2020-05-11,,,1,1,1,136,83,224
2020-05-12,,,1,1,1,137,84,225
2020-05-13,,,1,1,1,138,85,226
2020-05-14,,,1,1,1,139,86,227
2020-05-15,,,1,1,1,140,87,228
2020-05-16,,,1,1,1,141,88,229
2020-05-17,,,1,1,1,142,89,230
2020-05-18,,,1,1,1,143,90,231
2020-05-19,,,1,1,1,144,91,232
2020-05-20,,,1,1,1,145,92,233
2020-05-21,,,1,1,1,146,93,234
2020-05-22,,,1,1,1,147,94,235
2020-05-23,,,1,1,1,148,95,236
2020-05-24,,,1,1,1,149,96,237
2020-05-25,,,1,1,1,150,97,238
2020-05-26,,,1,1,1,151,98,239
2020-05-27,,,1,0,1,152,98,240
2020-05-28,,,0,0,1,152,98,241
2020-05-29,,,0,0,0,152,98,241
2020-05-30,,,0,0,0,152,98,241
2020-05-31,,,0,0,0,152,98,241
2020-06-01,,,0,0,0,152,98,241
2020-06-02,,,0,0,0,152,98,241
2020-06-03,,,0,0,0,152,98,241
2020-06-04,,,0,0,0,152,98,241
2020-06-05,,,0,0,0,152,98,241
2020-06-06,,,0,0,0,152,98,241
2020-06-07,,,0,0,0,152,98,241
2020-06-08,,,0,0,0,152,98,241
2020-06-09,,,0,0,0,152,98,241
2020-06-10,,,0,0,0,152,98,241
2020-06-11,,,0,0,0,152,98,241
2020-06-12,,,0,0,0,152,98,241
2020-06-13,,,0,0,0,152,98,241
2020-06-14,,,0,0,0,152,98,241
2020-06-15,,,0,0,0,152,98,241
2020-06-16,,,0,0,0,152,98,241
2020-06-17,,,0,0,0,152,98,241
2020-06-18,,,0,0,0,152,98,241
2020-06-19,,,0,0,0,152,98,241
2020-06-20,,,0,0,0,152,98,241
2020-06-21,,,0,0,0,152,98,241
2020-06-22,,,0,0,0,152,98,241
2020-06-23,,,0,0,0,152,98,241
2020-06-24,,,0,0,0,152,98,241
2020-06-25,,,0,0,0,152,98,241
2020-06-26,,,0,0,0,152,98,241
2020-06-27,,,0,0,0,152,98,241
2020-06-28,,,0,0,0,152,98,241
2020-06-29,,,0,0,0,152,98,241
2020-06-30,,,0,0,0,152,98,241
