date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-01-22,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-01-23,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-01-24,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-01-25,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-01-26,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-01-27,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-01-28,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-01-29,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-01-30,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-01-31,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-01,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-02,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-03,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-04,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-05,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-06,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-07,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-08,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-09,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-10,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-11,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-12,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-13,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-14,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-15,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-16,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-17,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-18,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-19,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-20,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-21,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-22,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-23,Kuwait,0,0,0.0,0.0,0.0,0.0
2020-02-24,Kuwait,1,0,0.0,1.0,0.14285714285714285,0.0
2020-02-25,Kuwait,11,0,0.0,10.0,1.5714285714285714,0.0
2020-02-26,Kuwait,26,0,0.0,15.0,3.7142857142857144,0.0
2020-02-27,Kuwait,43,0,0.0,17.0,6.142857142857143,0.0
2020-02-28,Kuwait,45,0,0.0,2.0,6.428571428571429,0.0
2020-02-29,Kuwait,45,0,0.0,0.0,6.428571428571429,0.0
2020-03-01,Kuwait,45,0,0.0,0.0,6.428571428571429,0.0
2020-03-02,Kuwait,56,0,0.0,11.0,7.857142857142857,0.0
2020-03-03,Kuwait,56,0,0.0,0.0,6.428571428571429,0.0
2020-03-04,Kuwait,56,0,0.0,0.0,4.285714285714286,0.0
2020-03-05,Kuwait,58,0,0.0,2.0,2.142857142857143,0.0
2020-03-06,Kuwait,58,0,0.0,0.0,1.8571428571428572,0.0
2020-03-07,Kuwait,61,0,0.0,3.0,2.2857142857142856,0.0
2020-03-08,Kuwait,64,0,0.0,3.0,2.7142857142857144,0.0
2020-03-09,Kuwait,64,0,0.0,0.0,1.1428571428571428,0.0
2020-03-10,Kuwait,69,0,0.0,5.0,1.8571428571428572,0.0
2020-03-11,Kuwait,72,0,0.0,3.0,2.2857142857142856,0.0
2020-03-12,Kuwait,80,0,0.0,8.0,3.142857142857143,0.0
2020-03-13,Kuwait,80,0,0.0,0.0,3.142857142857143,0.0
2020-03-14,Kuwait,104,0,0.0,24.0,6.142857142857143,0.0
2020-03-15,Kuwait,112,0,0.0,8.0,6.857142857142857,0.0
2020-03-16,Kuwait,123,0,0.0,11.0,8.428571428571429,0.0
2020-03-17,Kuwait,130,0,0.0,7.0,8.714285714285714,0.0
2020-03-18,Kuwait,142,0,0.0,12.0,10.0,0.0
2020-03-19,Kuwait,148,0,0.0,6.0,9.714285714285714,0.0
2020-03-20,Kuwait,159,0,0.0,11.0,11.285714285714286,0.0
2020-03-21,Kuwait,176,0,0.0,17.0,10.285714285714286,0.0
2020-03-22,Kuwait,188,0,0.0,12.0,10.857142857142858,0.0
2020-03-23,Kuwait,189,0,0.0,1.0,9.428571428571429,0.0
2020-03-24,Kuwait,191,0,0.0,2.0,8.714285714285714,0.0
2020-03-25,Kuwait,195,0,0.0,4.0,7.571428571428571,0.0
2020-03-26,Kuwait,208,0,0.0,13.0,8.571428571428571,0.0
2020-03-27,Kuwait,225,0,0.0,17.0,9.428571428571429,0.0
2020-03-28,Kuwait,235,0,0.0,10.0,8.428571428571429,0.0
2020-03-29,Kuwait,255,0,0.0,20.0,9.571428571428571,0.0
2020-03-30,Kuwait,266,0,0.0,11.0,11.0,0.0
2020-03-31,Kuwait,289,0,0.0,23.0,14.0,0.0
2020-04-01,Kuwait,317,0,0.0,28.0,17.428571428571427,0.0
2020-04-02,Kuwait,342,0,0.0,25.0,19.142857142857142,0.0
2020-04-03,Kuwait,417,0,0.0,75.0,27.428571428571427,0.0
2020-04-04,Kuwait,479,1,1.0,62.0,34.857142857142854,0.14285714285714285
2020-04-05,Kuwait,556,1,0.0,77.0,43.0,0.14285714285714285
2020-04-06,Kuwait,665,1,0.0,109.0,57.0,0.14285714285714285
2020-04-07,Kuwait,743,1,0.0,78.0,64.85714285714286,0.14285714285714285
2020-04-08,Kuwait,855,1,0.0,112.0,76.85714285714286,0.14285714285714285
2020-04-09,Kuwait,910,1,0.0,55.0,81.14285714285714,0.14285714285714285
2020-04-10,Kuwait,993,1,0.0,83.0,82.28571428571429,0.14285714285714285
