date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-01-22,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-01-23,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-01-24,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-01-25,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-01-26,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-01-27,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-01-28,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-01-29,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-01-30,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-01-31,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-01,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-02,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-03,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-04,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-05,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-06,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-07,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-08,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-09,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-10,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-11,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-12,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-13,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-14,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-15,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-16,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-17,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-18,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-19,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-20,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-21,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-22,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-23,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-24,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-25,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-26,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-27,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-28,Luxembourg,0,0,0.0,0.0,0.0,0.0
2020-02-29,Luxembourg,1,0,0.0,1.0,0.14285714285714285,0.0
2020-03-01,Luxembourg,1,0,0.0,0.0,0.14285714285714285,0.0
2020-03-02,Luxembourg,1,0,0.0,0.0,0.14285714285714285,0.0
2020-03-03,Luxembourg,1,0,0.0,0.0,0.14285714285714285,0.0
2020-03-04,Luxembourg,1,0,0.0,0.0,0.14285714285714285,0.0
2020-03-05,Luxembourg,1,0,0.0,0.0,0.14285714285714285,0.0
2020-03-06,Luxembourg,2,0,0.0,1.0,0.2857142857142857,0.0
2020-03-07,Luxembourg,2,0,0.0,0.0,0.14285714285714285,0.0
2020-03-08,Luxembourg,3,0,0.0,1.0,0.2857142857142857,0.0
2020-03-09,Luxembourg,3,0,0.0,0.0,0.2857142857142857,0.0
2020-03-10,Luxembourg,5,0,0.0,2.0,0.5714285714285714,0.0
2020-03-11,Luxembourg,7,0,0.0,2.0,0.8571428571428571,0.0
2020-03-12,Luxembourg,19,0,0.0,12.0,2.5714285714285716,0.0
2020-03-13,Luxembourg,34,0,0.0,15.0,4.571428571428571,0.0
2020-03-14,Luxembourg,51,1,1.0,17.0,7.0,0.14285714285714285
2020-03-15,Luxembourg,59,1,0.0,8.0,8.0,0.14285714285714285
2020-03-16,Luxembourg,77,1,0.0,18.0,10.571428571428571,0.14285714285714285
2020-03-17,Luxembourg,140,1,0.0,63.0,19.285714285714285,0.14285714285714285
2020-03-18,Luxembourg,203,2,1.0,63.0,28.0,0.2857142857142857
2020-03-19,Luxembourg,335,4,2.0,132.0,45.142857142857146,0.5714285714285714
2020-03-20,Luxembourg,484,4,0.0,149.0,64.28571428571429,0.5714285714285714
2020-03-21,Luxembourg,670,8,4.0,186.0,88.42857142857143,1.0
2020-03-22,Luxembourg,798,8,0.0,128.0,105.57142857142857,1.0
2020-03-23,Luxembourg,875,8,0.0,77.0,114.0,1.0
2020-03-24,Luxembourg,1099,8,0.0,224.0,137.0,1.0
2020-03-25,Luxembourg,1333,8,0.0,234.0,161.42857142857142,0.8571428571428571
2020-03-26,Luxembourg,1453,9,1.0,120.0,159.71428571428572,0.7142857142857143
2020-03-27,Luxembourg,1605,15,6.0,152.0,160.14285714285714,1.5714285714285714
2020-03-28,Luxembourg,1831,18,3.0,226.0,165.85714285714286,1.4285714285714286
2020-03-29,Luxembourg,1950,21,3.0,119.0,164.57142857142858,1.8571428571428572
2020-03-30,Luxembourg,1988,22,1.0,38.0,159.0,2.0
2020-03-31,Luxembourg,2178,23,1.0,190.0,154.14285714285714,2.142857142857143
2020-04-01,Luxembourg,2319,29,6.0,141.0,140.85714285714286,3.0
2020-04-02,Luxembourg,2487,30,1.0,168.0,147.71428571428572,3.0
2020-04-03,Luxembourg,2612,31,1.0,125.0,143.85714285714286,2.2857142857142856
2020-04-04,Luxembourg,2729,31,0.0,117.0,128.28571428571428,1.8571428571428572
2020-04-05,Luxembourg,2804,36,5.0,75.0,122.0,2.142857142857143
2020-04-06,Luxembourg,2843,41,5.0,39.0,122.14285714285714,2.7142857142857144
2020-04-07,Luxembourg,2970,44,3.0,127.0,113.14285714285714,3.0
2020-04-08,Luxembourg,3034,46,2.0,64.0,102.14285714285714,2.4285714285714284
2020-04-09,Luxembourg,3115,52,6.0,81.0,89.71428571428571,3.142857142857143
2020-04-10,Luxembourg,3223,54,2.0,108.0,87.28571428571429,3.2857142857142856
2020-04-11,Luxembourg,3270,62,8.0,47.0,77.28571428571429,4.428571428571429
2020-04-12,Luxembourg,3281,66,4.0,11.0,68.14285714285714,4.285714285714286
2020-04-13,Luxembourg,3292,69,3.0,11.0,64.14285714285714,4.0
2020-04-14,Luxembourg,3307,67,-2.0,15.0,48.142857142857146,3.2857142857142856
2020-04-15,Luxembourg,3373,69,2.0,66.0,48.42857142857143,3.2857142857142856
2020-04-16,Luxembourg,3444,69,0.0,71.0,47.0,2.4285714285714284
2020-04-17,Luxembourg,3480,72,3.0,36.0,36.714285714285715,2.5714285714285716
2020-04-18,Luxembourg,3537,72,0.0,57.0,38.142857142857146,1.4285714285714286
2020-04-19,Luxembourg,3550,73,1.0,13.0,38.42857142857143,1.0
2020-04-20,Luxembourg,3558,75,2.0,8.0,38.0,0.8571428571428571
2020-04-21,Luxembourg,3618,78,3.0,60.0,44.42857142857143,1.5714285714285714
2020-04-22,Luxembourg,3654,80,2.0,36.0,40.142857142857146,1.5714285714285714
2020-04-23,Luxembourg,3665,83,3.0,11.0,31.571428571428573,2.0
