date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,1,1,,,,,,
2020-03-26,0,1,,,,,,
2020-03-27,0,1,,,,,,
2020-03-28,0,1,,,,,,
2020-03-29,2,3,,,,,,
2020-03-30,0,3,,,,,,
2020-03-31,1,4,,,,,,
2020-04-01,1,5,,,,,,
2020-04-02,6,11,,,,,,
2020-04-03,1,12,,,,,,
2020-04-04,1,13,,,,,,
2020-04-05,2,15,,,,,,
2020-04-06,4,19,,,,,,
2020-04-07,2,21,,,,,,
2020-04-08,3,24,,,,,,
2020-04-09,0,24,,,,,,
2020-04-10,,,3,2,4,27,26,28
2020-04-11,,,3,2,5,31,28,33
2020-04-12,,,4,2,5,34,30,38
2020-04-13,,,4,2,6,38,32,44
2020-04-14,,,4,2,7,43,34,51
2020-04-15,,,5,2,8,48,36,59
2020-04-16,,,5,2,9,53,38,68
2020-04-17,,,6,2,10,59,40,78
2020-04-18,,,6,2,11,64,42,89
2020-04-19,,,6,2,13,70,44,102
2020-04-20,,,6,2,14,77,46,116
2020-04-21,,,6,2,15,83,48,131
2020-04-22,,,7,2,16,90,50,147
2020-04-23,,,7,2,17,96,52,164
2020-04-24,,,7,2,17,103,54,181
2020-04-25,,,7,1,18,110,55,199
2020-04-26,,,6,1,18,116,56,217
2020-04-27,,,6,1,18,122,57,235
2020-04-28,,,6,1,18,129,58,252
2020-04-29,,,6,1,18,135,59,270
2020-04-30,,,6,1,17,140,60,287
2020-05-01,,,5,1,16,146,61,303
2020-05-02,,,5,1,16,151,62,319
2020-05-03,,,5,1,16,156,63,334
2020-05-04,,,5,1,15,161,64,350
2020-05-05,,,4,1,14,165,65,364
2020-05-06,,,4,1,14,169,66,377
2020-05-07,,,4,1,13,173,67,390
2020-05-08,,,4,1,12,177,68,402
2020-05-09,,,4,1,12,181,69,414
2020-05-10,,,3,1,11,184,70,425
2020-05-11,,,3,1,11,188,71,436
2020-05-12,,,3,1,10,191,72,446
2020-05-13,,,3,1,10,194,73,455
2020-05-14,,,3,0,9,197,73,464
2020-05-15,,,3,0,9,199,73,473
2020-05-16,,,3,0,8,202,73,481
2020-05-17,,,2,0,8,204,73,489
2020-05-18,,,2,0,7,206,73,496
2020-05-19,,,2,0,7,209,73,503
2020-05-20,,,2,0,7,211,73,510
2020-05-21,,,2,0,6,213,73,516
2020-05-22,,,2,0,6,214,73,522
2020-05-23,,,2,0,6,216,73,528
2020-05-24,,,2,0,6,218,73,533
2020-05-25,,,2,0,5,219,73,538
2020-05-26,,,2,0,5,221,73,543
2020-05-27,,,1,0,5,222,73,548
2020-05-28,,,1,0,5,224,73,553
2020-05-29,,,1,0,4,225,73,557
2020-05-30,,,1,0,4,226,73,561
2020-05-31,,,1,0,4,228,73,565
2020-06-01,,,1,0,4,229,73,569
2020-06-02,,,1,0,4,230,73,573
2020-06-03,,,1,0,4,231,73,577
2020-06-04,,,1,0,4,232,73,580
2020-06-05,,,1,0,3,233,73,584
2020-06-06,,,1,0,3,233,73,586
2020-06-07,,,1,0,3,234,73,590
2020-06-08,,,1,0,3,235,73,592
2020-06-09,,,1,0,3,236,73,596
2020-06-10,,,1,0,3,236,73,598
2020-06-11,,,1,0,3,237,73,602
2020-06-12,,,1,0,3,238,73,604
2020-06-13,,,1,0,3,238,73,607
2020-06-14,,,1,0,3,239,73,610
2020-06-15,,,1,0,3,239,73,612
2020-06-16,,,0,0,2,240,73,614
2020-06-17,,,0,0,2,240,73,616
2020-06-18,,,0,0,2,241,73,618
2020-06-19,,,0,0,2,241,73,620
2020-06-20,,,0,0,2,242,73,622
2020-06-21,,,0,0,2,242,73,624
2020-06-22,,,0,0,2,242,73,626
2020-06-23,,,0,0,2,243,73,628
2020-06-24,,,0,0,2,243,73,630
2020-06-25,,,0,0,2,243,73,632
2020-06-26,,,0,0,2,243,73,634
2020-06-27,,,0,0,2,244,73,636
2020-06-28,,,0,0,2,244,73,638
2020-06-29,,,0,0,2,244,73,640
2020-06-30,,,0,0,2,244,73,642
2020-07-01,,,0,0,2,245,73,644
2020-07-02,,,0,0,1,245,73,645
2020-07-03,,,0,0,1,245,73,646
2020-07-04,,,0,0,1,245,73,647
2020-07-05,,,0,0,1,245,73,648
2020-07-06,,,0,0,1,245,73,649
2020-07-07,,,0,0,1,245,73,650
2020-07-08,,,0,0,1,246,73,651
2020-07-09,,,0,0,1,246,73,652
2020-07-10,,,0,0,1,246,73,653
2020-07-11,,,0,0,1,246,73,654
2020-07-12,,,0,0,1,246,73,655
2020-07-13,,,0,0,1,246,73,656
2020-07-14,,,0,0,1,246,73,657
2020-07-15,,,0,0,1,246,73,658
2020-07-16,,,0,0,1,246,73,659
2020-07-17,,,0,0,1,246,73,660
2020-07-18,,,0,0,1,246,73,661
2020-07-19,,,0,0,1,246,73,662
2020-07-20,,,0,0,1,246,73,662
2020-07-21,,,0,0,0,246,73,662
2020-07-22,,,0,0,0,246,73,662
2020-07-23,,,0,0,0,247,73,662
2020-07-24,,,0,0,0,247,73,662
2020-07-25,,,0,0,0,247,73,662
2020-07-26,,,0,0,0,247,73,662
2020-07-27,,,0,0,0,247,73,662
2020-07-28,,,0,0,0,247,73,662
2020-07-29,,,0,0,0,247,73,662
2020-07-30,,,0,0,0,247,73,662
2020-07-31,,,0,0,0,247,73,662
2020-08-01,,,0,0,0,247,73,662
2020-08-02,,,0,0,0,247,73,662
2020-08-03,,,0,0,0,247,73,662
2020-08-04,,,0,0,0,247,73,662
