date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-01-22,,,,,,,,
2020-01-23,,,,,,,,
2020-01-24,,,,,,,,
2020-01-25,,,,,,,,
2020-01-26,,,,,,,,
2020-01-27,,,,,,,,
2020-01-28,,,,,,,,
2020-01-29,,,,,,,,
2020-01-30,,,,,,,,
2020-01-31,,,,,,,,
2020-02-01,,,,,,,,
2020-02-02,,,,,,,,
2020-02-03,,,,,,,,
2020-02-04,,,,,,,,
2020-02-05,,,,,,,,
2020-02-06,,,,,,,,
2020-02-07,,,,,,,,
2020-02-08,,,,,,,,
2020-02-09,,,,,,,,
2020-02-10,,,,,,,,
2020-02-11,,,,,,,,
2020-02-12,,,,,,,,
2020-02-13,,,,,,,,
2020-02-14,,,,,,,,
2020-02-15,1,1,,,,,,
2020-02-16,0,1,,,,,,
2020-02-17,0,1,,,,,,
2020-02-18,0,1,,,,,,
2020-02-19,0,1,,,,,,
2020-02-20,0,1,,,,,,
2020-02-21,0,1,,,,,,
2020-02-22,0,1,,,,,,
2020-02-23,0,1,,,,,,
2020-02-24,0,1,,,,,,
2020-02-25,0,1,,,,,,
2020-02-26,1,2,,,,,,
2020-02-27,0,2,,,,,,
2020-02-28,0,2,,,,,,
2020-02-29,0,2,,,,,,
2020-03-01,0,2,,,,,,
2020-03-02,1,3,,,,,,
2020-03-03,1,4,,,,,,
2020-03-04,0,4,,,,,,
2020-03-05,2,6,,,,,,
2020-03-06,3,9,,,,,,
2020-03-07,2,11,,,,,,
2020-03-08,8,19,,,,,,
2020-03-09,0,19,,,,,,
2020-03-10,14,33,,,,,,
2020-03-11,15,48,,,,,,
2020-03-12,0,48,,,,,,
2020-03-13,31,79,,,,,,
2020-03-14,12,91,,,,,,
2020-03-15,0,91,,,,,,
2020-03-16,58,149,,,,,,
2020-03-17,0,149,,,,,,
2020-03-18,0,149,,,,,,
2020-03-19,95,244,,,,,,
2020-03-20,207,451,,,,,,
2020-03-21,112,563,,,,,,
2020-03-22,113,676,,,,,,
2020-03-23,186,862,,,,,,
2020-03-24,240,1102,,,,,,
2020-03-25,231,1333,,,,,,
2020-03-26,365,1698,,,,,,
2020-03-27,299,1997,,,,,,
2020-03-28,320,2317,,,,,,
2020-03-29,294,2611,,,,,,
2020-03-30,419,3030,,,,,,
2020-03-31,502,3532,,,,,,
2020-04-01,511,4043,,,,,,
2020-04-02,1355,5398,,,,,,
2020-04-03,1122,6520,,,,,,
2020-04-04,1054,7574,,,,,,
2020-04-05,519,8093,,,,,,
2020-04-06,833,8926,,,,,,
2020-04-07,1417,10343,,,,,,
2020-04-08,544,10887,,,,,,
2020-04-09,1341,12228,,,,,,
2020-04-10,,,1053,718,1266,13281,12946,13494
2020-04-11,,,1038,676,1272,14319,13621,14766
2020-04-12,,,1016,632,1261,15335,14253,16027
2020-04-13,,,988,586,1260,16323,14838,17287
2020-04-14,,,955,543,1240,17279,15381,18528
2020-04-15,,,919,505,1236,18198,15886,19764
2020-04-16,,,881,471,1224,19079,16357,20988
2020-04-17,,,842,434,1182,19921,16791,22170
2020-04-18,,,804,400,1160,20725,17192,23330
2020-04-19,,,765,366,1122,21490,17558,24451
2020-04-20,,,728,334,1077,22218,17892,25528
2020-04-21,,,692,304,1031,22910,18196,26559
2020-04-22,,,657,276,985,23567,18472,27544
2020-04-23,,,624,251,952,24191,18723,28497
2020-04-24,,,592,228,926,24783,18951,29423
2020-04-25,,,562,208,900,25345,19160,30323
2020-04-26,,,533,190,874,25878,19349,31198
2020-04-27,,,506,174,848,26384,19523,32046
2020-04-28,,,480,160,823,26864,19682,32869
2020-04-29,,,456,146,798,27320,19828,33668
2020-04-30,,,433,133,773,27752,19961,34441
2020-05-01,,,411,121,748,28164,20082,35188
2020-05-02,,,391,110,722,28554,20192,35911
2020-05-03,,,371,100,698,28926,20292,36609
2020-05-04,,,353,91,675,29279,20382,37284
2020-05-05,,,336,83,652,29615,20466,37936
2020-05-06,,,320,75,629,29934,20540,38565
2020-05-07,,,304,69,605,30239,20609,39170
2020-05-08,,,290,63,587,30528,20672,39758
2020-05-09,,,276,57,570,30804,20729,40327
2020-05-10,,,263,52,552,31067,20780,40878
2020-05-11,,,251,48,535,31318,20828,41414
2020-05-12,,,239,43,519,31557,20871,41933
2020-05-13,,,228,40,503,31785,20910,42436
2020-05-14,,,218,36,488,32003,20946,42924
2020-05-15,,,208,33,472,32210,20979,43396
2020-05-16,,,198,30,458,32409,21009,43854
2020-05-17,,,190,28,444,32598,21037,44299
2020-05-18,,,181,26,431,32779,21062,44730
2020-05-19,,,173,24,418,32953,21086,45148
2020-05-20,,,166,22,405,33118,21108,45553
2020-05-21,,,158,20,392,33276,21128,45945
2020-05-22,,,151,19,380,33428,21146,46326
2020-05-23,,,145,17,368,33573,21164,46694
2020-05-24,,,139,16,357,33712,21180,47051
2020-05-25,,,133,14,346,33845,21194,47397
2020-05-26,,,127,14,335,33972,21207,47732
2020-05-27,,,122,13,325,34094,21220,48057
2020-05-28,,,117,12,315,34211,21232,48372
2020-05-29,,,112,11,305,34323,21242,48677
2020-05-30,,,107,10,295,34430,21252,48972
2020-05-31,,,103,9,286,34533,21261,49258
2020-06-01,,,99,8,277,34632,21269,49536
2020-06-02,,,95,8,268,34727,21277,49804
2020-06-03,,,91,7,260,34818,21284,50064
2020-06-04,,,87,6,252,34905,21290,50317
2020-06-05,,,84,6,244,34989,21296,50562
2020-06-06,,,81,6,237,35069,21302,50798
2020-06-07,,,77,5,230,35147,21306,51028
2020-06-08,,,74,5,223,35221,21312,51251
2020-06-09,,,71,4,216,35292,21316,51466
2020-06-10,,,69,4,209,35361,21320,51675
2020-06-11,,,66,4,203,35427,21324,51878
2020-06-12,,,63,3,196,35490,21326,52074
2020-06-13,,,61,3,190,35551,21330,52264
2020-06-14,,,59,3,184,35609,21332,52448
2020-06-15,,,56,3,179,35666,21336,52626
2020-06-16,,,54,2,173,35720,21338,52799
2020-06-17,,,52,2,168,35772,21340,52967
2020-06-18,,,50,2,163,35822,21342,53130
2020-06-19,,,48,2,158,35870,21344,53287
2020-06-20,,,46,2,153,35916,21346,53440
2020-06-21,,,45,2,148,35961,21348,53588
2020-06-22,,,43,1,143,36004,21348,53730
2020-06-23,,,41,1,139,36045,21350,53869
2020-06-24,,,40,1,134,36084,21350,54004
2020-06-25,,,38,1,130,36123,21352,54134
2020-06-26,,,37,1,126,36159,21352,54259
2020-06-27,,,35,1,122,36195,21354,54381
2020-06-28,,,34,1,118,36228,21354,54500
2020-06-29,,,33,1,114,36261,21356,54614
2020-06-30,,,31,1,111,36293,21356,54725
2020-07-01,,,30,1,108,36323,21358,54832
2020-07-02,,,29,0,104,36352,21358,54936
2020-07-03,,,28,0,100,36380,21358,55036
2020-07-04,,,27,0,98,36407,21358,55134
2020-07-05,,,26,0,94,36432,21358,55228
2020-07-06,,,25,0,91,36457,21358,55320
2020-07-07,,,24,0,88,36481,21358,55408
2020-07-08,,,23,0,85,36504,21358,55493
2020-07-09,,,22,0,83,36526,21358,55576
2020-07-10,,,21,0,80,36547,21358,55656
2020-07-11,,,20,0,78,36568,21358,55734
2020-07-12,,,20,0,75,36587,21358,55810
2020-07-13,,,19,0,73,36606,21358,55883
2020-07-14,,,18,0,70,36624,21358,55953
2020-07-15,,,17,0,68,36642,21358,56021
2020-07-16,,,17,0,66,36659,21358,56087
2020-07-17,,,16,0,64,36675,21358,56151
2020-07-18,,,16,0,62,36690,21358,56213
2020-07-19,,,15,0,60,36705,21358,56273
2020-07-20,,,14,0,58,36720,21358,56331
2020-07-21,,,14,0,56,36734,21358,56387
2020-07-22,,,13,0,55,36747,21358,56442
2020-07-23,,,13,0,53,36760,21358,56494
2020-07-24,,,12,0,51,36772,21358,56545
2020-07-25,,,12,0,50,36784,21358,56595
2020-07-26,,,11,0,48,36796,21358,56642
2020-07-27,,,11,0,46,36807,21358,56688
2020-07-28,,,11,0,45,36817,21358,56733
2020-07-29,,,10,0,44,36828,21358,56776
2020-07-30,,,10,0,42,36837,21358,56818
2020-07-31,,,9,0,40,36847,21358,56859
2020-08-01,,,9,0,40,36856,21358,56898
2020-08-02,,,9,0,38,36865,21358,56936
2020-08-03,,,8,0,36,36873,21358,56972
2020-08-04,,,8,0,36,36881,21358,57008
