date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,,,,,,,,
2020-03-29,,,,,,,,
2020-03-30,,,,,,,,
2020-03-31,,,,,,,,
2020-04-01,,,,,,,,
2020-04-02,,,,,,,,
2020-04-03,1,1,,,,,,
2020-04-04,0,1,,,,,,
2020-04-05,0,1,,,,,,
2020-04-06,0,1,,,,,,
2020-04-07,1,2,,,,,,
2020-04-08,0,2,,,,,,
2020-04-09,1,3,,,,,,
2020-04-10,,,1,1,1,4,4,4
2020-04-11,,,1,1,1,5,5,5
2020-04-12,,,1,1,2,6,6,7
2020-04-13,,,2,1,2,8,7,9
2020-04-14,,,2,1,2,10,8,11
2020-04-15,,,2,2,3,12,10,14
2020-04-16,,,2,2,3,15,12,17
2020-04-17,,,3,2,4,17,14,21
2020-04-18,,,3,2,5,21,16,26
2020-04-19,,,3,2,6,24,18,32
2020-04-20,,,4,2,7,28,20,39
2020-04-21,,,4,2,7,31,22,46
2020-04-22,,,4,2,8,35,24,54
2020-04-23,,,4,1,9,40,25,63
2020-04-24,,,4,1,10,44,26,73
2020-04-25,,,4,1,10,48,27,83
2020-04-26,,,4,1,10,52,28,93
2020-04-27,,,4,1,11,57,29,104
2020-04-28,,,4,1,11,61,30,115
2020-04-29,,,4,1,11,65,31,126
2020-04-30,,,4,1,11,69,32,137
2020-05-01,,,4,1,11,73,33,148
2020-05-02,,,4,1,11,77,34,158
2020-05-03,,,4,1,10,80,35,168
2020-05-04,,,4,1,10,84,36,178
2020-05-05,,,3,1,10,87,37,188
2020-05-06,,,3,1,10,91,38,198
2020-05-07,,,3,1,9,94,39,207
2020-05-08,,,3,1,9,97,40,216
2020-05-09,,,3,1,9,100,41,225
2020-05-10,,,3,1,8,103,42,233
2020-05-11,,,3,1,8,105,43,241
2020-05-12,,,3,1,8,108,44,249
2020-05-13,,,3,1,7,110,45,256
2020-05-14,,,2,1,7,113,46,263
2020-05-15,,,2,1,7,115,47,270
2020-05-16,,,2,1,7,117,48,277
2020-05-17,,,2,0,7,119,48,284
2020-05-18,,,2,0,6,122,48,290
2020-05-19,,,2,0,6,124,48,296
2020-05-20,,,2,0,6,126,48,302
2020-05-21,,,2,0,6,127,48,308
2020-05-22,,,2,0,5,129,48,312
2020-05-23,,,2,0,5,131,48,318
2020-05-24,,,2,0,5,133,48,322
2020-05-25,,,2,0,5,134,48,328
2020-05-26,,,2,0,5,136,48,332
2020-05-27,,,1,0,4,137,48,336
2020-05-28,,,1,0,4,139,48,340
2020-05-29,,,1,0,4,140,48,344
2020-05-30,,,1,0,4,141,48,348
2020-05-31,,,1,0,4,143,48,352
2020-06-01,,,1,0,4,144,48,356
2020-06-02,,,1,0,4,145,48,360
2020-06-03,,,1,0,4,146,48,364
2020-06-04,,,1,0,4,147,48,368
2020-06-05,,,1,0,3,148,48,371
2020-06-06,,,1,0,3,149,48,374
2020-06-07,,,1,0,3,150,48,377
2020-06-08,,,1,0,3,151,48,380
2020-06-09,,,1,0,3,152,48,383
2020-06-10,,,1,0,3,153,48,386
2020-06-11,,,1,0,3,154,48,389
2020-06-12,,,1,0,3,155,48,392
2020-06-13,,,1,0,3,156,48,395
2020-06-14,,,1,0,3,156,48,398
2020-06-15,,,1,0,3,157,48,401
2020-06-16,,,1,0,3,158,48,404
2020-06-17,,,1,0,2,158,48,406
2020-06-18,,,1,0,2,159,48,408
2020-06-19,,,1,0,2,160,48,410
2020-06-20,,,1,0,2,160,48,412
2020-06-21,,,1,0,2,161,48,414
2020-06-22,,,1,0,2,161,48,416
2020-06-23,,,1,0,2,162,48,418
2020-06-24,,,1,0,2,162,48,420
2020-06-25,,,0,0,2,163,48,422
2020-06-26,,,0,0,2,163,48,424
2020-06-27,,,0,0,2,164,48,426
2020-06-28,,,0,0,2,164,48,428
2020-06-29,,,0,0,2,164,48,430
2020-06-30,,,0,0,2,165,48,432
2020-07-01,,,0,0,2,165,48,434
2020-07-02,,,0,0,2,165,48,436
2020-07-03,,,0,0,2,166,48,437
2020-07-04,,,0,0,1,166,48,438
2020-07-05,,,0,0,1,166,48,439
2020-07-06,,,0,0,1,166,48,440
2020-07-07,,,0,0,1,166,48,441
2020-07-08,,,0,0,1,167,48,442
2020-07-09,,,0,0,1,167,48,443
2020-07-10,,,0,0,1,167,48,444
2020-07-11,,,0,0,1,167,48,445
2020-07-12,,,0,0,1,167,48,446
2020-07-13,,,0,0,1,168,48,447
2020-07-14,,,0,0,1,168,48,448
2020-07-15,,,0,0,1,168,48,449
2020-07-16,,,0,0,1,168,48,450
2020-07-17,,,0,0,1,168,48,451
2020-07-18,,,0,0,1,168,48,452
2020-07-19,,,0,0,1,168,48,453
2020-07-20,,,0,0,1,168,48,454
2020-07-21,,,0,0,1,168,48,455
2020-07-22,,,0,0,1,168,48,456
2020-07-23,,,0,0,1,168,48,457
2020-07-24,,,0,0,1,168,48,458
2020-07-25,,,0,0,1,168,48,459
2020-07-26,,,0,0,1,169,48,460
2020-07-27,,,0,0,0,169,48,460
2020-07-28,,,0,0,0,169,48,460
2020-07-29,,,0,0,0,169,48,460
2020-07-30,,,0,0,0,169,48,460
2020-07-31,,,0,0,0,169,48,460
2020-08-01,,,0,0,0,169,48,460
2020-08-02,,,0,0,0,169,48,460
2020-08-03,,,0,0,0,169,48,460
2020-08-04,,,0,0,0,169,48,460
