date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,,,,,,,,
2020-03-29,,,,,,,,
2020-03-30,,,,,,,,
2020-03-31,,,,,,,,
2020-04-01,1,1,,,,,,
2020-04-02,0,1,,,,,,
2020-04-03,0,1,,,,,,
2020-04-04,0,1,,,,,,
2020-04-05,0,1,,,,,,
2020-04-06,1,2,,,,,,
2020-04-07,0,2,,,,,,
2020-04-08,0,2,,,,,,
2020-04-09,0,2,,,,,,
2020-04-10,,,2,2,2,4,4,4
2020-04-11,,,2,2,3,6,6,7
2020-04-12,,,3,2,3,9,8,10
2020-04-13,,,3,2,4,12,10,14
2020-04-14,,,3,2,4,15,12,18
2020-04-15,,,3,2,5,18,14,23
2020-04-16,,,4,2,5,22,16,28
2020-04-17,,,4,2,5,26,18,33
2020-04-18,,,4,2,6,30,20,39
2020-04-19,,,4,2,6,34,22,45
2020-04-20,,,4,2,6,38,24,51
2020-04-21,,,4,2,7,42,26,58
2020-04-22,,,4,2,7,46,28,65
2020-04-23,,,4,2,7,51,30,72
2020-04-24,,,4,2,7,55,32,79
2020-04-25,,,4,2,7,59,34,86
2020-04-26,,,4,2,7,63,36,93
2020-04-27,,,4,2,7,67,38,100
2020-04-28,,,4,2,7,71,40,107
2020-04-29,,,4,2,7,74,42,114
2020-04-30,,,4,2,7,78,44,121
2020-05-01,,,4,2,7,82,46,128
2020-05-02,,,4,2,6,85,48,134
2020-05-03,,,3,2,6,89,50,140
2020-05-04,,,3,2,6,92,52,146
2020-05-05,,,3,2,6,96,54,152
2020-05-06,,,3,2,6,99,56,158
2020-05-07,,,3,2,6,102,58,164
2020-05-08,,,3,2,6,105,60,170
2020-05-09,,,3,2,6,109,62,176
2020-05-10,,,3,1,6,112,63,182
2020-05-11,,,3,1,6,114,64,188
2020-05-12,,,3,1,5,117,65,194
2020-05-13,,,3,1,5,120,66,198
2020-05-14,,,3,1,5,123,67,204
2020-05-15,,,3,1,5,126,68,208
2020-05-16,,,3,1,5,128,69,214
2020-05-17,,,3,1,5,131,70,218
2020-05-18,,,3,1,5,133,71,224
2020-05-19,,,2,1,5,136,72,228
2020-05-20,,,2,1,5,138,73,234
2020-05-21,,,2,1,5,141,74,238
2020-05-22,,,2,1,5,143,75,244
2020-05-23,,,2,1,5,145,76,248
2020-05-24,,,2,1,5,147,77,254
2020-05-25,,,2,1,4,149,78,258
2020-05-26,,,2,1,4,152,79,262
2020-05-27,,,2,1,4,154,80,266
2020-05-28,,,2,1,4,156,81,270
2020-05-29,,,2,1,4,158,82,274
2020-05-30,,,2,1,4,160,83,278
2020-05-31,,,2,1,4,162,84,282
2020-06-01,,,2,1,4,163,85,286
2020-06-02,,,2,1,4,165,86,290
2020-06-03,,,2,1,4,167,87,294
2020-06-04,,,2,1,4,169,88,298
2020-06-05,,,2,1,4,171,89,302
2020-06-06,,,2,1,4,172,90,306
2020-06-07,,,2,1,4,174,91,310
2020-06-08,,,2,1,4,176,92,314
2020-06-09,,,2,1,4,177,93,318
2020-06-10,,,2,1,4,179,94,322
2020-06-11,,,2,1,4,180,95,326
2020-06-12,,,2,1,4,182,96,330
2020-06-13,,,2,1,3,184,97,333
2020-06-14,,,1,1,3,185,98,336
2020-06-15,,,1,1,3,186,99,339
2020-06-16,,,1,1,3,188,100,342
2020-06-17,,,1,0,3,189,100,345
