date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,1,1,,,,,,
2020-03-22,0,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,2,3,,,,,,
2020-03-26,2,5,,,,,,
2020-03-27,2,7,,,,,,
2020-03-28,2,9,,,,,,
2020-03-29,2,11,,,,,,
2020-03-30,2,13,,,,,,
2020-03-31,4,17,,,,,,
2020-04-01,0,17,,,,,,
2020-04-02,2,19,,,,,,
2020-04-03,1,20,,,,,,
2020-04-04,5,25,,,,,,
2020-04-05,2,27,,,,,,
2020-04-06,0,27,,,,,,
2020-04-07,7,34,,,,,,
2020-04-08,6,40,,,,,,
2020-04-09,2,42,,,,,,
2020-04-10,6,48,,,,,,
2020-04-11,1,49,,,,,,
2020-04-12,,,11,7,13,60,56,62
2020-04-13,,,12,7,14,71,63,76
2020-04-14,,,12,7,16,84,70,92
2020-04-15,,,13,7,18,97,77,110
2020-04-16,,,14,7,20,111,84,130
2020-04-17,,,14,6,21,125,90,151
2020-04-18,,,15,6,23,140,96,174
2020-04-19,,,15,6,25,155,102,199
2020-04-20,,,16,5,27,171,107,226
2020-04-21,,,16,5,29,187,112,255
2020-04-22,,,16,5,30,203,117,285
2020-04-23,,,16,5,31,219,122,316
2020-04-24,,,16,4,32,235,126,348
2020-04-25,,,16,4,33,251,130,381
2020-04-26,,,15,4,33,266,134,414
2020-04-27,,,15,4,33,281,138,447
2020-04-28,,,15,3,33,296,142,480
2020-04-29,,,14,3,33,311,145,513
2020-04-30,,,14,3,32,324,148,545
2020-05-01,,,13,3,32,338,151,576
2020-05-02,,,13,3,31,350,154,607
2020-05-03,,,12,3,31,363,157,638
2020-05-04,,,12,3,31,375,160,669
2020-05-05,,,11,2,30,386,162,699
2020-05-06,,,11,2,29,397,164,728
2020-05-07,,,10,2,29,407,166,757
2020-05-08,,,10,2,29,417,168,786
2020-05-09,,,10,2,28,427,170,814
2020-05-10,,,9,2,27,436,172,840
2020-05-11,,,9,2,27,445,174,867
2020-05-12,,,9,2,26,454,176,892
2020-05-13,,,8,2,25,462,178,917
2020-05-14,,,8,2,25,470,180,942
2020-05-15,,,8,2,24,478,182,966
2020-05-16,,,7,1,24,485,183,990
2020-05-17,,,7,1,24,492,184,1014
2020-05-18,,,7,1,23,499,185,1037
2020-05-19,,,7,1,23,505,186,1059
2020-05-20,,,6,1,22,512,187,1081
2020-05-21,,,6,1,22,518,188,1102
2020-05-22,,,6,1,21,524,189,1123
2020-05-23,,,6,1,20,529,190,1143
2020-05-24,,,5,1,20,535,191,1163
2020-05-25,,,5,1,19,540,192,1182
2020-05-26,,,5,1,19,545,193,1201
2020-05-27,,,5,1,19,550,194,1220
2020-05-28,,,5,1,18,555,195,1238
2020-05-29,,,5,1,18,560,196,1256
2020-05-30,,,5,1,18,564,197,1273
