date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-01-22,,,,,,,,
2020-01-23,,,,,,,,
2020-01-24,,,,,,,,
2020-01-25,,,,,,,,
2020-01-26,,,,,,,,
2020-01-27,,,,,,,,
2020-01-28,,,,,,,,
2020-01-29,,,,,,,,
2020-01-30,,,,,,,,
2020-01-31,,,,,,,,
2020-02-01,,,,,,,,
2020-02-02,,,,,,,,
2020-02-03,,,,,,,,
2020-02-04,,,,,,,,
2020-02-05,,,,,,,,
2020-02-06,,,,,,,,
2020-02-07,,,,,,,,
2020-02-08,,,,,,,,
2020-02-09,,,,,,,,
2020-02-10,,,,,,,,
2020-02-11,,,,,,,,
2020-02-12,,,,,,,,
2020-02-13,,,,,,,,
2020-02-14,,,,,,,,
2020-02-15,1,1,,,,,,
2020-02-16,0,1,,,,,,
2020-02-17,0,1,,,,,,
2020-02-18,0,1,,,,,,
2020-02-19,0,1,,,,,,
2020-02-20,0,1,,,,,,
2020-02-21,0,1,,,,,,
2020-02-22,0,1,,,,,,
2020-02-23,0,1,,,,,,
2020-02-24,0,1,,,,,,
2020-02-25,0,1,,,,,,
2020-02-26,1,2,,,,,,
2020-02-27,0,2,,,,,,
2020-02-28,0,2,,,,,,
2020-02-29,0,2,,,,,,
2020-03-01,0,2,,,,,,
2020-03-02,1,3,,,,,,
2020-03-03,1,4,,,,,,
2020-03-04,0,4,,,,,,
2020-03-05,2,6,,,,,,
2020-03-06,3,9,,,,,,
2020-03-07,2,11,,,,,,
2020-03-08,8,19,,,,,,
2020-03-09,0,19,,,,,,
2020-03-10,14,33,,,,,,
2020-03-11,15,48,,,,,,
2020-03-12,0,48,,,,,,
2020-03-13,31,79,,,,,,
2020-03-14,12,91,,,,,,
2020-03-15,0,91,,,,,,
2020-03-16,58,149,,,,,,
2020-03-17,0,149,,,,,,
2020-03-18,0,149,,,,,,
2020-03-19,95,244,,,,,,
2020-03-20,207,451,,,,,,
2020-03-21,112,563,,,,,,
2020-03-22,113,676,,,,,,
2020-03-23,186,862,,,,,,
2020-03-24,240,1102,,,,,,
2020-03-25,231,1333,,,,,,
2020-03-26,365,1698,,,,,,
2020-03-27,299,1997,,,,,,
2020-03-28,320,2317,,,,,,
2020-03-29,294,2611,,,,,,
2020-03-30,419,3030,,,,,,
2020-03-31,502,3532,,,,,,
2020-04-01,511,4043,,,,,,
2020-04-02,1355,5398,,,,,,
2020-04-03,1122,6520,,,,,,
2020-04-04,1054,7574,,,,,,
2020-04-05,519,8093,,,,,,
2020-04-06,833,8926,,,,,,
2020-04-07,1417,10343,,,,,,
2020-04-08,544,10887,,,,,,
2020-04-09,1341,12228,,,,,,
2020-04-10,987,13215,,,,,,
2020-04-11,636,13851,,,,,,
2020-04-12,,,987,630,1224,14838,14481,15075
2020-04-13,,,959,588,1204,15797,15070,16279
2020-04-14,,,927,545,1194,16723,15614,17473
2020-04-15,,,892,500,1178,17616,16115,18651
2020-04-16,,,856,460,1158,18472,16574,19808
2020-04-17,,,820,423,1122,19292,16997,20931
2020-04-18,,,783,390,1090,20075,17387,22020
2020-04-19,,,747,357,1054,20822,17744,23075
2020-04-20,,,712,324,1018,21535,18068,24092
2020-04-21,,,679,295,988,22213,18364,25081
2020-04-22,,,646,269,962,22859,18632,26042
2020-04-23,,,615,244,936,23474,18876,26978
2020-04-24,,,585,222,911,24060,19099,27889
2020-04-25,,,557,202,887,24617,19302,28776
2020-04-26,,,530,184,862,25147,19486,29639
2020-04-27,,,505,168,838,25652,19654,30477
2020-04-28,,,481,154,816,26133,19808,31292
2020-04-29,,,458,142,798,26591,19950,32090
2020-04-30,,,437,130,781,27028,20080,32872
2020-05-01,,,416,118,762,27444,20198,33634
2020-05-02,,,397,108,740,27841,20306,34374
2020-05-03,,,379,98,715,28220,20405,35089
2020-05-04,,,361,89,689,28581,20494,35778
2020-05-05,,,345,82,673,28926,20576,36451
2020-05-06,,,330,74,659,29256,20649,37110
2020-05-07,,,315,67,645,29571,20716,37756
2020-05-08,,,301,61,632,29872,20777,38388
2020-05-09,,,288,55,617,30160,20832,39004
2020-05-10,,,276,50,600,30435,20882,39604
2020-05-11,,,264,46,584,30699,20927,40188
2020-05-12,,,252,42,571,30951,20969,40760
2020-05-13,,,242,38,558,31193,21007,41317
2020-05-14,,,232,35,543,31425,21042,41860
2020-05-15,,,222,32,529,31647,21074,42389
2020-05-16,,,213,30,519,31860,21104,42908
2020-05-17,,,204,28,508,32065,21131,43416
2020-05-18,,,196,25,497,32261,21156,43914
2020-05-19,,,188,23,486,32449,21179,44400
2020-05-20,,,181,21,476,32630,21200,44876
2020-05-21,,,174,19,464,32804,21219,45340
2020-05-22,,,167,18,451,32971,21237,45790
2020-05-23,,,160,17,440,33131,21254,46230
2020-05-24,,,154,16,431,33285,21269,46661
2020-05-25,,,148,14,423,33434,21283,47084
2020-05-26,,,143,13,414,33577,21296,47498
2020-05-27,,,138,12,406,33714,21308,47904
2020-05-28,,,132,11,398,33847,21319,48302
2020-05-29,,,127,10,390,33974,21329,48692
2020-05-30,,,123,9,382,34097,21338,49075
2020-05-31,,,118,8,375,34215,21346,49450
2020-06-01,,,114,8,367,34329,21354,49817
2020-06-02,,,110,7,360,34439,21361,50177
2020-06-03,,,106,7,353,34545,21368,50530
2020-06-04,,,102,6,346,34647,21374,50876
2020-06-05,,,99,6,339,34745,21380,51215
2020-06-06,,,95,5,333,34841,21385,51548
2020-06-07,,,92,5,326,34932,21390,51874
2020-06-08,,,89,5,320,35021,21395,52193
2020-06-09,,,85,4,313,35106,21399,52506
2020-06-10,,,83,4,306,35189,21403,52812
2020-06-11,,,80,4,300,35269,21407,53113
2020-06-12,,,77,3,294,35346,21410,53407
2020-06-13,,,74,3,288,35420,21413,53696
2020-06-14,,,72,3,283,35492,21416,53979
2020-06-15,,,69,3,277,35561,21418,54256
2020-06-16,,,67,2,272,35629,21420,54528
2020-06-17,,,65,2,266,35694,21422,54794
2020-06-18,,,63,2,261,35756,21424,55056
2020-06-19,,,61,2,256,35817,21426,55312
2020-06-20,,,59,2,251,35876,21428,55562
2020-06-21,,,57,2,246,35932,21430,55808
2020-06-22,,,55,1,241,35987,21431,56049
2020-06-23,,,53,1,236,36040,21432,56285
2020-06-24,,,51,1,231,36092,21433,56516
2020-06-25,,,50,1,226,36141,21434,56742
2020-06-26,,,48,1,222,36189,21435,56964
2020-06-27,,,46,1,217,36236,21436,57180
2020-06-28,,,45,1,213,36281,21437,57393
2020-06-29,,,44,1,209,36324,21438,57602
2020-06-30,,,42,1,204,36366,21439,57806
2020-07-01,,,41,1,200,36407,21440,58006
2020-07-02,,,39,0,196,36446,21440,58201
2020-07-03,,,38,0,192,36484,21440,58393
2020-07-04,,,37,0,188,36521,21440,58581
2020-07-05,,,36,0,184,36557,21440,58764
2020-07-06,,,35,0,180,36592,21440,58944
2020-07-07,,,33,0,176,36625,21440,59121
2020-07-08,,,32,0,173,36657,21440,59294
2020-07-09,,,31,0,170,36688,21440,59463
2020-07-10,,,30,0,166,36719,21440,59628
2020-07-11,,,29,0,162,36748,21440,59791
2020-07-12,,,28,0,158,36776,21440,59950
2020-07-13,,,27,0,156,36804,21440,60105
2020-07-14,,,27,0,152,36830,21440,60258
2020-07-15,,,26,0,150,36856,21440,60407
2020-07-16,,,25,0,146,36881,21440,60552
2020-07-17,,,24,0,142,36905,21440,60695
2020-07-18,,,23,0,140,36929,21440,60834
2020-07-19,,,23,0,137,36952,21440,60972
2020-07-20,,,22,0,134,36974,21440,61106
2020-07-21,,,21,0,132,36995,21440,61238
2020-07-22,,,21,0,128,37016,21440,61366
2020-07-23,,,20,0,126,37036,21440,61492
2020-07-24,,,19,0,124,37055,21440,61615
2020-07-25,,,19,0,120,37074,21440,61736
2020-07-26,,,18,0,118,37092,21440,61854
2020-07-27,,,18,0,116,37110,21440,61970
2020-07-28,,,17,0,114,37127,21440,62083
2020-07-29,,,17,0,111,37144,21440,62194
2020-07-30,,,16,0,108,37160,21440,62303
2020-07-31,,,16,0,106,37176,21440,62409
2020-08-01,,,15,0,104,37191,21440,62513
2020-08-02,,,15,0,102,37206,21440,62616
2020-08-03,,,14,0,100,37220,21440,62716
2020-08-04,,,14,0,98,37234,21440,62813
